"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20210101","2021","52","2021","834","TZA","Tanzania","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70534","false","8","kg","70534","false","70534","false","0","false","0","16206.71","16206.71","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52158","false","8","kg","52158","false","52158","false","0","false","0","923173","923173","0","false","true",
"C","A","20210101","2021","52","2021","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7700","false","8","kg","7700","false","7700","false","0","false",,"7740","7740","0","false","true",
"C","A","20210101","2021","52","2021","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6042.191","true","-1","N/A","0","false","0","true","0","false","0","282458","282458","6","false","true",
"C","A","20210101","2021","52","2021","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","0","3482.934","3482.934","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","X","Export","0","W00","World","0","W00","World","H5","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"217.123","217.123","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.5","false","8","kg","35.5","false","35.5","false","35.5","false",,"32941.785","32941.785","0","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19.15","false","8","kg","19.15","false","19.15","false","0","false",,"15009.123","15009.123","0","false","true",
"C","A","20220101","2022","52","2022","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","8","kg","41","false","8.2","false","0","false",,"171.826","171.826","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71752.171","true","-1","N/A","0","false","71752.171","true","0","false","0","1958637","1958637","6","false","true",
"C","A","20220101","2022","52","2022","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6656.42","false","8","kg","6656.42","false","6656.42","false","0","false",,"85266.37","85266.37","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","665","false","8","kg","665","false","665","false","0","false",,"8150.252","8150.252","0","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4880","false","8","kg","4880","false","4880","false","0","false",,"527040","527040","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","8","kg","69","false","69","false","0","false",,"86200.258","86200.258","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.018","true","-1","N/A","0","false","0.018","true","0","false",,"1.053","1.053","6","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7411","false","8","kg","7411","false","7411","false","0","false",,"21897.093","21897.093","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9414","false","8","kg","9414","false","9414","false","0","false","0","17684.899","17684.899","0","false","true",
"C","A","20220101","2022","52","2022","344","HKG","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48621","false","8","kg","48621","false","48621","false","0","false",,"264312.698","264312.698","0","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1512","false","8","kg","1512","false","1514.803","false","0","false",,"22511","22511","0","false","true",
"C","A","20220101","2022","52","2022","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"121.101","121.101","0","false","true",
"C","A","20220101","2022","52","2022","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","48000","48000","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9878","false","8","kg","9878","false","9878","false","0","false",,"622929.864","622929.864","0","false","true",
"C","A","20220101","2022","52","2022","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"53.18","53.18","0","false","true",
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13095","false","8","kg","13095","false","13095","false","0","false","0","721044.391","721044.391","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","South Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","557.04","false","8","kg","557.04","false","557.04","false","0","false",,"24354","24354","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false",,"1316.311","1316.311","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false",,"11511.358","11511.358","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.417","true","-1","N/A","0","false","3.417","true","0","false","0","2130","2130","6","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2382606","false","8","kg","2382606","false","2382606","false","0","false",,"138768566.789","138768566.789","0","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72285.14","false","8","kg","72285.14","false","72285.14","false","0","false",,"3811323.736","3811323.736","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64245.12","false","8","kg","64245.12","false","64245.12","false","0","false","0","174023.812","174023.812","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","8","kg","1.5","false","1.5","false","0","false",,"833.425","833.425","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"20070.689","20070.689","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.45","true","-1","N/A","0","false","15.45","true","0","false",,"1167.613","1167.613","6","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H6","HS","true","0501","Human hair; unworked, whether or not washed or scoured; waste of human hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1580.362","1580.362","0","false","true",
